{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 11.881729455789054, prediction: 10.65866756439209,real prediction : 11.901478405174705
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 12.818746399021148, prediction: 11.781036376953125,real prediction : 13.313989439262565
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 15.702781231900772, prediction: 15.13957405090332,real prediction : 18.993581792674192
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 10.906290588906247, prediction: 1.3653260469436646,real prediction : 11.49662475092663
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 91.16038713753753, prediction: 63.81130599975586,real prediction : 89.73967947914684
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 87.50244390780134, prediction: 89.49246215820312,real prediction : 88.45664874349296
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 10.549960559535752, prediction: 10.20632266998291,real prediction : 10.74535604911847
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 43.274929979555615, prediction: 12.38779067993164,real prediction : 50.678966487888445
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 34.19736420741617, prediction: 12.875016212463379,real prediction : 44.06729598863206
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 11.750267273762638, prediction: 9.700749397277832,real prediction : 11.96064220847878
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 11.84714198083278, prediction: 7.178420066833496,real prediction : 11.912008011075965
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 171.08002832171815, prediction: 115.97342681884766,real prediction : 176.81781507886726
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 8.70845246717361, prediction: 10.026217460632324,real prediction : 8.650154047457612
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 50.678966487888445, prediction: 18.578950881958008,real prediction : 49.01711380303716
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 11.84714198083278, prediction: 14.875810623168945,real prediction : 11.912008011075965
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 9.626792384988086, prediction: 10.224506378173828,real prediction : 10.115254241883068
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 8.098585501342257, prediction: 11.774955749511719,real prediction : 8.472511708508414
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 12.191218707659688, prediction: 6.6082987785339355,real prediction : 11.988140188861896
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 11.061377388887204, prediction: 10.766291618347168,real prediction : 11.013811994175523
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 10.154658304812745, prediction: 10.539874076843262,real prediction : 10.267836701334787
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 13.15516545737877, prediction: 11.825039863586426,real prediction : 13.546938608109647
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 8.064789989459687, prediction: 11.04288387298584,real prediction : 9.626792384988086
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 42.47845801399063, prediction: 14.840750694274902,real prediction : 43.274929979555615
{'coin': 'ethereum', 'test_num': 1, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 70.45153824766224, prediction: 48.70845031738281,real prediction : 76.84617780144701
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 13.056650848974803, prediction: 12.551878929138184,real prediction : 12.655679278508105
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 11.63011682103449, prediction: 9.898326873779297,real prediction : 11.59605624659764
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 12.117830861883727, prediction: 16.31395149230957,real prediction : 11.84714198083278
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 10.285955970375603, prediction: 16.19106674194336,real prediction : 9.661693873756436
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 12.859605765847846, prediction: 6.178077220916748,real prediction : 12.818746399021148
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 11.988140188861896, prediction: 5.071136474609375,real prediction : 11.577472667681944
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 12.835968798993127, prediction: 9.571202278137207,real prediction : 12.816285332013342
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 11.662579543984544, prediction: 6.119430065155029,real prediction : 11.684755437748171
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 77.34604386935914, prediction: 52.622432708740234,real prediction : 94.11226519917764
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 34.19736420741617, prediction: 11.90461540222168,real prediction : 44.06729598863206
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 7.820282701062171, prediction: 13.888383865356445,real prediction : 7.5922361645492975
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 10.792187379279612, prediction: 11.86093521118164,real prediction : 10.811630097854403
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 12.016522079125743, prediction: 13.232108116149902,real prediction : 12.045038278304453
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 10.200083856801202, prediction: 13.415824890136719,real prediction : 9.963977985402162
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 13.074726797493888, prediction: 7.286320209503174,real prediction : 13.09665700624727
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 8.361286160728705, prediction: 12.570588111877441,real prediction : 10.972252853086058
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 11.339127441192723, prediction: 10.324407577514648,real prediction : 11.149507587375162
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 8.361286160728705, prediction: 13.06910228729248,real prediction : 10.972252853086058
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 89.13893167771394, prediction: 85.81104278564453,real prediction : 90.50413159922428
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 10.471671231503688, prediction: 9.695252418518066,real prediction : 10.509979092454433
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 13.045598643367276, prediction: 10.364655494689941,real prediction : 13.074726797493888
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 10.874200829423744, prediction: 10.810897827148438,real prediction : 10.664918162834825
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 11.061377388887204, prediction: 6.596690654754639,real prediction : 11.013811994175523
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 13.313989439262565, prediction: 9.808819770812988,real prediction : 13.194818155480155
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 10.519281388267027, prediction: 10.367632865905762,real prediction : 9.664325241310053
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 10.940014108153814, prediction: 8.698935508728027,real prediction : 10.920308055489057
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 48.708719278673534, prediction: 43.81444549560547,real prediction : 50.759170818800456
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 9.521283916711198, prediction: 11.475746154785156,real prediction : 10.125537740945934
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 8.907402683417718, prediction: 11.549759864807129,real prediction : 8.158494315710797
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 8.15378652716307, prediction: 11.019851684570312,real prediction : 8.064789989459687
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 9.335116893823114, prediction: 10.62671947479248,real prediction : 8.907402683417718
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 7.46913218983033, prediction: 8.678664207458496,real prediction : 7.631916157246792
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 80.9294915785314, prediction: 72.98898315429688,real prediction : 91.16038713753753
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 10.554962953815345, prediction: 10.28097915649414,real prediction : 10.570411298387052
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 21.396413225585537, prediction: 11.550390243530273,real prediction : 28.4460651994335
{'coin': 'ethereum', 'test_num': 2, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 12.750223774537398, prediction: 9.906416893005371,real prediction : 12.600296405431425
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 87.50244390780134, prediction: 69.60408020019531,real prediction : 88.45664874349296
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 12.655679278508105, prediction: 13.78316879272461,real prediction : 12.029519227976937
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 11.210877311518441, prediction: 12.012478828430176,real prediction : 12.002877477501157
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 10.570411298387052, prediction: 11.978327751159668,real prediction : 10.700989418222473
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 11.881729455789054, prediction: 10.575841903686523,real prediction : 11.901478405174705
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 77.34604386935914, prediction: 30.108814239501953,real prediction : 94.11226519917764
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 88.18109149325619, prediction: 96.07196807861328,real prediction : 90.05504056395782
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 52.84379426461343, prediction: 15.699944496154785,real prediction : 49.964667280342596
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 12.045038278304453, prediction: 10.824799537658691,real prediction : 11.890535450541087
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 11.916089474549377, prediction: 7.68150520324707,real prediction : 11.930313388885367
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 11.066058259923683, prediction: 13.404943466186523,real prediction : 10.874200829423744
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 12.029519227976937, prediction: 7.362017631530762,real prediction : 11.750267273762638
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 11.210877311518441, prediction: 7.422121524810791,real prediction : 12.002877477501157
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 10.906290588906247, prediction: 11.71850299835205,real prediction : 11.49662475092663
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 8.361286160728705, prediction: 10.54494857788086,real prediction : 10.972252853086058
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 90.05504056395782, prediction: 96.21424102783203,real prediction : 87.09148558444504
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 19.247364659986758, prediction: 12.844921112060547,real prediction : 18.827333320661232
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 9.81249150160966, prediction: 7.098021984100342,real prediction : 9.180997416192705
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 8.172329056763505, prediction: 10.453085899353027,real prediction : 8.010852235417396
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 50.678966487888445, prediction: 15.72753620147705,real prediction : 49.01711380303716
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 11.881729455789054, prediction: 8.43500804901123,real prediction : 11.901478405174705
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 12.818746399021148, prediction: 9.043081283569336,real prediction : 13.313989439262565
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 11.662579543984544, prediction: 7.680593967437744,real prediction : 11.684755437748171
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 10.74535604911847, prediction: 10.895277976989746,real prediction : 10.399087248402381
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 8.650154047457612, prediction: 10.021201133728027,real prediction : 7.637917965068979
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 10.509979092454433, prediction: 10.315821647644043,real prediction : 10.430442595335876
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 11.63011682103449, prediction: 9.309447288513184,real prediction : 11.59605624659764
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 89.73967947914684, prediction: 77.7917251586914,real prediction : 87.50244390780134
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 11.354164564644952, prediction: 11.198288917541504,real prediction : 12.972145045966517
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 12.175874962913426, prediction: 8.049842834472656,real prediction : 11.837832089591664
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 12.68454280449742, prediction: 12.103245735168457,real prediction : 13.160168063025646
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 10.874200829423744, prediction: 10.238059997558594,real prediction : 10.664918162834825
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 48.80173571247641, prediction: 46.488624572753906,real prediction : 50.60871348408776
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 10.677298023363218, prediction: 11.251025199890137,real prediction : 10.81046108694813
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 10.399087248402381, prediction: 10.670025825500488,real prediction : 10.555255877288236
{'coin': 'ethereum', 'test_num': 3, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 13.197909934562759, prediction: 9.247278213500977,real prediction : 13.261962214071207
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 11.066058259923683, prediction: 7.413801670074463,real prediction : 10.874200829423744
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 10.735346344402972, prediction: 2.4620418548583984,real prediction : 10.718344718920152
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 13.546938608109647, prediction: 10.810771942138672,real prediction : 15.358690360839047
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 11.339127441192723, prediction: 12.263703346252441,real prediction : 11.149507587375162
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 50.97375547481341, prediction: 20.437419891357422,real prediction : 63.95735376256868
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 13.056650848974803, prediction: 11.389552116394043,real prediction : 12.655679278508105
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 10.430442595335876, prediction: 10.404909133911133,real prediction : 10.677298023363218
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 11.988140188861896, prediction: 10.841064453125,real prediction : 11.577472667681944
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 8.70845246717361, prediction: 8.726807594299316,real prediction : 8.650154047457612
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 18.827333320661232, prediction: 11.424124717712402,real prediction : 17.632128818481693
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 10.874200829423744, prediction: 9.73376178741455,real prediction : 10.664918162834825
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 49.0798706465032, prediction: 24.895851135253906,real prediction : 51.09741863901202
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 11.275640644361795, prediction: 13.46876335144043,real prediction : 11.354164564644952
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 11.186557158904845, prediction: 9.192461967468262,real prediction : 10.792187379279612
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 12.73614094049859, prediction: 10.27949333190918,real prediction : 13.15516545737877
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 10.115254241883068, prediction: 14.186351776123047,real prediction : 9.824278869463066
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 50.759170818800456, prediction: 52.13563537597656,real prediction : 50.065253649182445
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 13.269827224677638, prediction: 10.136186599731445,real prediction : 13.470600090767412
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 96.42767965195394, prediction: 72.26441955566406,real prediction : 87.94812005196806
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 9.453697368045109, prediction: 9.69533920288086,real prediction : 9.530496491166998
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 7.171806594177698, prediction: 10.357983589172363,real prediction : 8.172329056763505
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 15.702781231900772, prediction: 11.10730266571045,real prediction : 18.993581792674192
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 11.456673402613983, prediction: 10.162967681884766,real prediction : 10.336819684434698
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 13.470600090767412, prediction: 7.80812931060791,real prediction : 13.056650848974803
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 11.973806158360992, prediction: 10.639890670776367,real prediction : 12.090575972840435
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 12.835968798993127, prediction: 10.738399505615234,real prediction : 12.816285332013342
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 43.85889483882994, prediction: 37.64251708984375,real prediction : 49.7503375730287
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 11.032160216870203, prediction: 6.832910060882568,real prediction : 10.898636348546457
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 11.272711525960538, prediction: 10.786579132080078,real prediction : 11.456673402613983
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 9.963977985402162, prediction: 11.438518524169922,real prediction : 9.66730580728121
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 123.02820305804211, prediction: 119.93885040283203,real prediction : 153.99006380727735
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 19.58574948053123, prediction: 12.30627155303955,real prediction : 19.247364659986758
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 42.47845801399063, prediction: 15.210936546325684,real prediction : 43.274929979555615
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 43.90534128958704, prediction: 45.032264709472656,real prediction : 46.197883489516954
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 11.256812662022648, prediction: 9.590768814086914,real prediction : 10.91304107690759
{'coin': 'ethereum', 'test_num': 4, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 15.358690360839047, prediction: 10.589118003845215,real prediction : 17.168029711638418
